4.334935897435897578e-01
5.541866987179486781e-01
5.796274038461538547e-01
6.483373397435897578e-01
7.002203525641025328e-01
6.989182692307692735e-01
6.568509615384615641e-01
6.942107371794872250e-01
7.371794871794872250e-01
7.383814102564102422e-01
6.908052884615384359e-01
7.097355769230768718e-01
7.157451923076922906e-01
7.647235576923077094e-01
7.745392628205127750e-01
7.745392628205127750e-01
8.175080128205127750e-01
8.267227564102563875e-01
8.212139423076922906e-01
8.228165064102563875e-01
